id,anchor_img,pos_img,neg_img
76,./lfw/Megawati_Sukarnoputri/Megawati_Sukarnoputri_0001.jpg,./lfw/Megawati_Sukarnoputri/Megawati_Sukarnoputri_0023.jpg,./lfw/Hillary_Clinton/Hillary_Clinton_0001.jpg
76,./lfw/Megawati_Sukarnoputri/Megawati_Sukarnoputri_0001.jpg,./lfw/Megawati_Sukarnoputri/Megawati_Sukarnoputri_0018.jpg,./lfw/Hillary_Clinton/Hillary_Clinton_0001.jpg
76,./lfw/Megawati_Sukarnoputri/Megawati_Sukarnoputri_0001.jpg,./lfw/Megawati_Sukarnoputri/Megawati_Sukarnoputri_0015.jpg,./lfw/Hillary_Clinton/Hillary_Clinton_0001.jpg
76,./lfw/Megawati_Sukarnoputri/Megawati_Sukarnoputri_0001.jpg,./lfw/Megawati_Sukarnoputri/Megawati_Sukarnoputri_0014.jpg,./lfw/Hillary_Clinton/Hillary_Clinton_0001.jpg
76,./lfw/Megawati_Sukarnoputri/Megawati_Sukarnoputri_0001.jpg,./lfw/Megawati_Sukarnoputri/Megawati_Sukarnoputri_0017.jpg,./lfw/Hillary_Clinton/Hillary_Clinton_0001.jpg
76,./lfw/Megawati_Sukarnoputri/Megawati_Sukarnoputri_0001.jpg,./lfw/Megawati_Sukarnoputri/Megawati_Sukarnoputri_0010.jpg,./lfw/Hillary_Clinton/Hillary_Clinton_0001.jpg
76,./lfw/Megawati_Sukarnoputri/Megawati_Sukarnoputri_0001.jpg,./lfw/Megawati_Sukarnoputri/Megawati_Sukarnoputri_0026.jpg,./lfw/Hillary_Clinton/Hillary_Clinton_0001.jpg
76,./lfw/Megawati_Sukarnoputri/Megawati_Sukarnoputri_0001.jpg,./lfw/Megawati_Sukarnoputri/Megawati_Sukarnoputri_0011.jpg,./lfw/Hillary_Clinton/Hillary_Clinton_0001.jpg
77,./lfw/Pervez_Musharraf/Pervez_Musharraf_0001.jpg,./lfw/Pervez_Musharraf/Pervez_Musharraf_0011.jpg,./lfw/Megawati_Sukarnoputri/Megawati_Sukarnoputri_0001.jpg
77,./lfw/Pervez_Musharraf/Pervez_Musharraf_0001.jpg,./lfw/Pervez_Musharraf/Pervez_Musharraf_0010.jpg,./lfw/Megawati_Sukarnoputri/Megawati_Sukarnoputri_0001.jpg
77,./lfw/Pervez_Musharraf/Pervez_Musharraf_0001.jpg,./lfw/Pervez_Musharraf/Pervez_Musharraf_0004.jpg,./lfw/Megawati_Sukarnoputri/Megawati_Sukarnoputri_0001.jpg
77,./lfw/Pervez_Musharraf/Pervez_Musharraf_0001.jpg,./lfw/Pervez_Musharraf/Pervez_Musharraf_0007.jpg,./lfw/Megawati_Sukarnoputri/Megawati_Sukarnoputri_0001.jpg
77,./lfw/Pervez_Musharraf/Pervez_Musharraf_0001.jpg,./lfw/Pervez_Musharraf/Pervez_Musharraf_0017.jpg,./lfw/Megawati_Sukarnoputri/Megawati_Sukarnoputri_0001.jpg
77,./lfw/Pervez_Musharraf/Pervez_Musharraf_0001.jpg,./lfw/Pervez_Musharraf/Pervez_Musharraf_0002.jpg,./lfw/Megawati_Sukarnoputri/Megawati_Sukarnoputri_0001.jpg
77,./lfw/Pervez_Musharraf/Pervez_Musharraf_0001.jpg,./lfw/Pervez_Musharraf/Pervez_Musharraf_0005.jpg,./lfw/Megawati_Sukarnoputri/Megawati_Sukarnoputri_0001.jpg
77,./lfw/Pervez_Musharraf/Pervez_Musharraf_0001.jpg,./lfw/Pervez_Musharraf/Pervez_Musharraf_0009.jpg,./lfw/Megawati_Sukarnoputri/Megawati_Sukarnoputri_0001.jpg
77,./lfw/Pervez_Musharraf/Pervez_Musharraf_0001.jpg,./lfw/Pervez_Musharraf/Pervez_Musharraf_0014.jpg,./lfw/Megawati_Sukarnoputri/Megawati_Sukarnoputri_0001.jpg
77,./lfw/Pervez_Musharraf/Pervez_Musharraf_0001.jpg,./lfw/Pervez_Musharraf/Pervez_Musharraf_0018.jpg,./lfw/Megawati_Sukarnoputri/Megawati_Sukarnoputri_0001.jpg
77,./lfw/Pervez_Musharraf/Pervez_Musharraf_0001.jpg,./lfw/Pervez_Musharraf/Pervez_Musharraf_0015.jpg,./lfw/Megawati_Sukarnoputri/Megawati_Sukarnoputri_0001.jpg
77,./lfw/Pervez_Musharraf/Pervez_Musharraf_0001.jpg,./lfw/Pervez_Musharraf/Pervez_Musharraf_0006.jpg,./lfw/Megawati_Sukarnoputri/Megawati_Sukarnoputri_0001.jpg
77,./lfw/Pervez_Musharraf/Pervez_Musharraf_0001.jpg,./lfw/Pervez_Musharraf/Pervez_Musharraf_0016.jpg,./lfw/Megawati_Sukarnoputri/Megawati_Sukarnoputri_0001.jpg
77,./lfw/Pervez_Musharraf/Pervez_Musharraf_0001.jpg,./lfw/Pervez_Musharraf/Pervez_Musharraf_0012.jpg,./lfw/Megawati_Sukarnoputri/Megawati_Sukarnoputri_0001.jpg
77,./lfw/Pervez_Musharraf/Pervez_Musharraf_0001.jpg,./lfw/Pervez_Musharraf/Pervez_Musharraf_0003.jpg,./lfw/Megawati_Sukarnoputri/Megawati_Sukarnoputri_0001.jpg
77,./lfw/Pervez_Musharraf/Pervez_Musharraf_0001.jpg,./lfw/Pervez_Musharraf/Pervez_Musharraf_0008.jpg,./lfw/Megawati_Sukarnoputri/Megawati_Sukarnoputri_0001.jpg
77,./lfw/Pervez_Musharraf/Pervez_Musharraf_0001.jpg,./lfw/Pervez_Musharraf/Pervez_Musharraf_0013.jpg,./lfw/Megawati_Sukarnoputri/Megawati_Sukarnoputri_0001.jpg
78,./lfw/Bill_Gates/Bill_Gates_0001.jpg,./lfw/Bill_Gates/Bill_Gates_0006.jpg,./lfw/Pervez_Musharraf/Pervez_Musharraf_0001.jpg
78,./lfw/Bill_Gates/Bill_Gates_0001.jpg,./lfw/Bill_Gates/Bill_Gates_0008.jpg,./lfw/Pervez_Musharraf/Pervez_Musharraf_0001.jpg
78,./lfw/Bill_Gates/Bill_Gates_0001.jpg,./lfw/Bill_Gates/Bill_Gates_0002.jpg,./lfw/Pervez_Musharraf/Pervez_Musharraf_0001.jpg
78,./lfw/Bill_Gates/Bill_Gates_0001.jpg,./lfw/Bill_Gates/Bill_Gates_0003.jpg,./lfw/Pervez_Musharraf/Pervez_Musharraf_0001.jpg
78,./lfw/Bill_Gates/Bill_Gates_0001.jpg,./lfw/Bill_Gates/Bill_Gates_0014.jpg,./lfw/Pervez_Musharraf/Pervez_Musharraf_0001.jpg
78,./lfw/Bill_Gates/Bill_Gates_0001.jpg,./lfw/Bill_Gates/Bill_Gates_0017.jpg,./lfw/Pervez_Musharraf/Pervez_Musharraf_0001.jpg
78,./lfw/Bill_Gates/Bill_Gates_0001.jpg,./lfw/Bill_Gates/Bill_Gates_0013.jpg,./lfw/Pervez_Musharraf/Pervez_Musharraf_0001.jpg
78,./lfw/Bill_Gates/Bill_Gates_0001.jpg,./lfw/Bill_Gates/Bill_Gates_0004.jpg,./lfw/Pervez_Musharraf/Pervez_Musharraf_0001.jpg
78,./lfw/Bill_Gates/Bill_Gates_0001.jpg,./lfw/Bill_Gates/Bill_Gates_0005.jpg,./lfw/Pervez_Musharraf/Pervez_Musharraf_0001.jpg
78,./lfw/Bill_Gates/Bill_Gates_0001.jpg,./lfw/Bill_Gates/Bill_Gates_0012.jpg,./lfw/Pervez_Musharraf/Pervez_Musharraf_0001.jpg
78,./lfw/Bill_Gates/Bill_Gates_0001.jpg,./lfw/Bill_Gates/Bill_Gates_0010.jpg,./lfw/Pervez_Musharraf/Pervez_Musharraf_0001.jpg
78,./lfw/Bill_Gates/Bill_Gates_0001.jpg,./lfw/Bill_Gates/Bill_Gates_0009.jpg,./lfw/Pervez_Musharraf/Pervez_Musharraf_0001.jpg
78,./lfw/Bill_Gates/Bill_Gates_0001.jpg,./lfw/Bill_Gates/Bill_Gates_0011.jpg,./lfw/Pervez_Musharraf/Pervez_Musharraf_0001.jpg
78,./lfw/Bill_Gates/Bill_Gates_0001.jpg,./lfw/Bill_Gates/Bill_Gates_0016.jpg,./lfw/Pervez_Musharraf/Pervez_Musharraf_0001.jpg
78,./lfw/Bill_Gates/Bill_Gates_0001.jpg,./lfw/Bill_Gates/Bill_Gates_0015.jpg,./lfw/Pervez_Musharraf/Pervez_Musharraf_0001.jpg
78,./lfw/Bill_Gates/Bill_Gates_0001.jpg,./lfw/Bill_Gates/Bill_Gates_0007.jpg,./lfw/Pervez_Musharraf/Pervez_Musharraf_0001.jpg
79,./lfw/Jeb_Bush/Jeb_Bush_0001.jpg,./lfw/Jeb_Bush/Jeb_Bush_0007.jpg,./lfw/Bill_Gates/Bill_Gates_0001.jpg
79,./lfw/Jeb_Bush/Jeb_Bush_0001.jpg,./lfw/Jeb_Bush/Jeb_Bush_0009.jpg,./lfw/Bill_Gates/Bill_Gates_0001.jpg
79,./lfw/Jeb_Bush/Jeb_Bush_0001.jpg,./lfw/Jeb_Bush/Jeb_Bush_0002.jpg,./lfw/Bill_Gates/Bill_Gates_0001.jpg
79,./lfw/Jeb_Bush/Jeb_Bush_0001.jpg,./lfw/Jeb_Bush/Jeb_Bush_0011.jpg,./lfw/Bill_Gates/Bill_Gates_0001.jpg
79,./lfw/Jeb_Bush/Jeb_Bush_0001.jpg,./lfw/Jeb_Bush/Jeb_Bush_0010.jpg,./lfw/Bill_Gates/Bill_Gates_0001.jpg
79,./lfw/Jeb_Bush/Jeb_Bush_0001.jpg,./lfw/Jeb_Bush/Jeb_Bush_0004.jpg,./lfw/Bill_Gates/Bill_Gates_0001.jpg
79,./lfw/Jeb_Bush/Jeb_Bush_0001.jpg,./lfw/Jeb_Bush/Jeb_Bush_0005.jpg,./lfw/Bill_Gates/Bill_Gates_0001.jpg
79,./lfw/Jeb_Bush/Jeb_Bush_0001.jpg,./lfw/Jeb_Bush/Jeb_Bush_0003.jpg,./lfw/Bill_Gates/Bill_Gates_0001.jpg
79,./lfw/Jeb_Bush/Jeb_Bush_0001.jpg,./lfw/Jeb_Bush/Jeb_Bush_0006.jpg,./lfw/Bill_Gates/Bill_Gates_0001.jpg
79,./lfw/Jeb_Bush/Jeb_Bush_0001.jpg,./lfw/Jeb_Bush/Jeb_Bush_0008.jpg,./lfw/Bill_Gates/Bill_Gates_0001.jpg
79,./lfw/Jeb_Bush/Jeb_Bush_0001.jpg,./lfw/Jeb_Bush/Jeb_Bush_0012.jpg,./lfw/Bill_Gates/Bill_Gates_0001.jpg
80,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg,./lfw/Tom_Daschle/Tom_Daschle_0018.jpg,./lfw/Jeb_Bush/Jeb_Bush_0001.jpg
80,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg,./lfw/Tom_Daschle/Tom_Daschle_0016.jpg,./lfw/Jeb_Bush/Jeb_Bush_0001.jpg
80,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg,./lfw/Tom_Daschle/Tom_Daschle_0010.jpg,./lfw/Jeb_Bush/Jeb_Bush_0001.jpg
80,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg,./lfw/Tom_Daschle/Tom_Daschle_0015.jpg,./lfw/Jeb_Bush/Jeb_Bush_0001.jpg
80,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg,./lfw/Tom_Daschle/Tom_Daschle_0002.jpg,./lfw/Jeb_Bush/Jeb_Bush_0001.jpg
80,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg,./lfw/Tom_Daschle/Tom_Daschle_0019.jpg,./lfw/Jeb_Bush/Jeb_Bush_0001.jpg
80,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg,./lfw/Tom_Daschle/Tom_Daschle_0012.jpg,./lfw/Jeb_Bush/Jeb_Bush_0001.jpg
80,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg,./lfw/Tom_Daschle/Tom_Daschle_0013.jpg,./lfw/Jeb_Bush/Jeb_Bush_0001.jpg
80,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg,./lfw/Tom_Daschle/Tom_Daschle_0003.jpg,./lfw/Jeb_Bush/Jeb_Bush_0001.jpg
80,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg,./lfw/Tom_Daschle/Tom_Daschle_0023.jpg,./lfw/Jeb_Bush/Jeb_Bush_0001.jpg
80,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg,./lfw/Tom_Daschle/Tom_Daschle_0009.jpg,./lfw/Jeb_Bush/Jeb_Bush_0001.jpg
80,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg,./lfw/Tom_Daschle/Tom_Daschle_0020.jpg,./lfw/Jeb_Bush/Jeb_Bush_0001.jpg
80,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg,./lfw/Tom_Daschle/Tom_Daschle_0006.jpg,./lfw/Jeb_Bush/Jeb_Bush_0001.jpg
80,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg,./lfw/Tom_Daschle/Tom_Daschle_0005.jpg,./lfw/Jeb_Bush/Jeb_Bush_0001.jpg
80,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg,./lfw/Tom_Daschle/Tom_Daschle_0014.jpg,./lfw/Jeb_Bush/Jeb_Bush_0001.jpg
80,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg,./lfw/Tom_Daschle/Tom_Daschle_0025.jpg,./lfw/Jeb_Bush/Jeb_Bush_0001.jpg
80,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg,./lfw/Tom_Daschle/Tom_Daschle_0004.jpg,./lfw/Jeb_Bush/Jeb_Bush_0001.jpg
80,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg,./lfw/Tom_Daschle/Tom_Daschle_0007.jpg,./lfw/Jeb_Bush/Jeb_Bush_0001.jpg
80,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg,./lfw/Tom_Daschle/Tom_Daschle_0011.jpg,./lfw/Jeb_Bush/Jeb_Bush_0001.jpg
80,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg,./lfw/Tom_Daschle/Tom_Daschle_0022.jpg,./lfw/Jeb_Bush/Jeb_Bush_0001.jpg
80,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg,./lfw/Tom_Daschle/Tom_Daschle_0024.jpg,./lfw/Jeb_Bush/Jeb_Bush_0001.jpg
80,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg,./lfw/Tom_Daschle/Tom_Daschle_0008.jpg,./lfw/Jeb_Bush/Jeb_Bush_0001.jpg
80,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg,./lfw/Tom_Daschle/Tom_Daschle_0021.jpg,./lfw/Jeb_Bush/Jeb_Bush_0001.jpg
80,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg,./lfw/Tom_Daschle/Tom_Daschle_0017.jpg,./lfw/Jeb_Bush/Jeb_Bush_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0016.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0052.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0024.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0053.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0007.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0054.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0062.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0017.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0049.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0057.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0041.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0067.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0047.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0038.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0068.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0011.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0010.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0077.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0025.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0063.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0029.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0028.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0014.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0027.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0046.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0031.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0070.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0059.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0009.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0005.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0012.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0051.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0021.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0019.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0032.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0071.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0022.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0060.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0036.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0020.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0042.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0072.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0069.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0013.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0048.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0006.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0043.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0030.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0026.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0015.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0008.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0065.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0044.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0056.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0074.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0004.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0050.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0075.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0035.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0034.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0040.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0039.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0002.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0023.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0064.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0033.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0076.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
81,./lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,./lfw/Ariel_Sharon/Ariel_Sharon_0045.jpg,./lfw/Tom_Daschle/Tom_Daschle_0001.jpg
